class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.5;0.25
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.21333333333333332;0.3;0.16666666666666666
R/Bacterial/Streptococcus;0.24539682539682536;0.3833333333333333;0.1875
R/Fungal/Pneumocystis;0.12023809523809523;0.2833333333333333;0.07777777777777778
R/Lipoid/Non applicable;0.2633333333333333;0.4;0.19999999999999998
R/Normal;0.1860718966002543;0.19666666666666666;0.17668333333333333
R/Viral/COVID-19;0.06186496342555255;0.11746031746031745;0.04223092453355611
R/Viral/SARS;0.31;0.4666666666666667;0.23888888888888887
