class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.4666666666666666;0.5;0.45
R/Bacterial/Streptococcus;0.4068253968253968;0.5;0.365
R/Fungal/Pneumocystis;0.10309523809523809;0.20666666666666664;0.07055555555555555
R/Lipoid/Non applicable;0.24666666666666667;0.4;0.18333333333333332
R/Normal;0.16756175707123266;0.17523809523809522;0.16056666666666666
R/Viral/COVID-19;0.05467615928937066;0.11111111111111112;0.03642300194931774
R/Viral/SARS;0.2877777777777778;0.4333333333333333;0.22222222222222218
