class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.48;0.6;0.41666666666666663
R/Bacterial/Streptococcus;0.28174603174603174;0.39999999999999997;0.22166666666666662
R/Fungal/Pneumocystis;0.1326190476190476;0.24;0.09833333333333333
R/Lipoid/Non applicable;0.19333333333333333;0.26666666666666666;0.15555555555555553
R/Normal;0.15892027562464645;0.17047619047619048;0.1489238095238095
R/Viral/COVID-19;0.05800382777720288;0.11111111111111112;0.03944931773879142
R/Viral/SARS;0.6799999999999999;0.7;0.6666666666666666
