class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.6;0.6
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.4;0.21666666666666665
R/Bacterial/Streptococcus;0.3688888888888889;0.44000000000000006;0.33799999999999997
R/Fungal/Pneumocystis;0.09261904761904763;0.20666666666666664;0.06055555555555555
R/Lipoid/Non applicable;0.05;0.1;0.03333333333333333
R/Normal;0.21539178952288562;0.22333333333333333;0.20806666666666668
R/Viral/COVID-19;0.07061264150279481;0.12023809523809523;0.050383945976051246
R/Viral/SARS;0.4457142857142856;0.5;0.4083333333333333
