class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.13333333333333333;0.2;0.1
R/Bacterial/Mycoplasma;0.05;0.1;0.03333333333333333
R/Bacterial/Streptococcus;0.026666666666666665;0.06666666666666667;0.016666666666666666
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.06666666666666667;0.13333333333333333;0.04444444444444444
R/Normal;0.0;0.0;0.0
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.42000000000000004;0.5333333333333333;0.37222222222222223
