class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.08;0.1;0.06666666666666667
R/Bacterial/Streptococcus;0.10142857142857145;0.2333333333333333;0.06583333333333333
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.1;0.16666666666666666;0.07222222222222222
R/Normal;0.3258552461776721;0.3833333333333333;0.28425
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.38333333333333336;0.5166666666666666;0.33472222222222225
