class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.0;0.0;0.0
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.13333333333333333;0.2;0.1
R/Bacterial/Streptococcus;0.1403174603174603;0.3333333333333333;0.09
R/Fungal/Pneumocystis;0.044047619047619044;0.11666666666666665;0.02777777777777778
R/Lipoid/Non applicable;0.0;0.0;0.0
R/Normal;0.34048606047994273;0.35;0.3315
R/Viral/COVID-19;0.10936546160633513;0.13055555555555556;0.09465856481481481
R/Viral/SARS;0.30666666666666664;0.36666666666666664;0.2833333333333333
