class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.6133333333333333;0.7;0.5666666666666667
R/Bacterial/Streptococcus;0.2168253968253968;0.3333333333333333;0.1675
R/Fungal/Pneumocystis;0.085;0.22999999999999998;0.05333333333333333
R/Lipoid/Non applicable;0.5133333333333334;0.5666666666666667;0.48888888888888893
R/Normal;0.2163081053290361;0.22333333333333333;0.2097833333333333
R/Viral/COVID-19;0.07282396282396282;0.11388888888888889;0.053788986354775824
R/Viral/SARS;0.34;0.45;0.2791666666666667
