class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.26666666666666666;0.3;0.25
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.26666666666666666;0.3;0.25
R/Bacterial/Streptococcus;0.13904761904761903;0.24;0.10800000000000001
R/Fungal/Pneumocystis;0.1180952380952381;0.19666666666666668;0.08944444444444444
R/Lipoid/Non applicable;0.38;0.4666666666666666;0.3388888888888889
R/Normal;0.15310416578985517;0.1619047619047619;0.14523809523809522
R/Viral/COVID-19;0.08759396342347167;0.11388888888888889;0.07124025341130603
R/Viral/SARS;0.2033333333333333;0.36666666666666664;0.14722222222222223
