class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.2;0.3;0.15
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.14253968253968252;0.3;0.09666666666666665
R/Fungal/Pneumocystis;0.10063492063492063;0.2633333333333333;0.06611111111111109
R/Lipoid/Non applicable;0.13333333333333333;0.2;0.1
R/Normal;0.1642100403329323;0.17333333333333334;0.156
R/Viral/COVID-19;0.09732326992055196;0.12301587301587302;0.0807792484683932
R/Viral/SARS;0.23666666666666666;0.36666666666666664;0.18333333333333332
