class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.6;0.6
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.11666666666666665;0.2;0.08333333333333333
R/Bacterial/Streptococcus;0.25126984126984125;0.39999999999999997;0.195
R/Fungal/Pneumocystis;0.05952380952380952;0.13333333333333333;0.03888888888888888
R/Lipoid/Non applicable;0.29666666666666663;0.4666666666666666;0.22222222222222224
R/Normal;0.18577110100781863;0.19666666666666666;0.17608333333333331
R/Viral/COVID-19;0.060516511006902564;0.11388888888888889;0.041279239766081874
R/Viral/SARS;0.37444444444444447;0.4666666666666666;0.3333333333333333
