class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4133333333333333;0.5;0.36666666666666664
R/Bacterial/Streptococcus;0.1438095238095238;0.2833333333333333;0.09916666666666667
R/Fungal/Pneumocystis;0.09515873015873015;0.20666666666666664;0.065
R/Lipoid/Non applicable;0.32999999999999996;0.4;0.3
R/Normal;0.3780391530130392;0.3833333333333333;0.3729166666666667
R/Viral/COVID-19;0.1205449567126398;0.14714285714285716;0.10244439223057644
R/Viral/SARS;0.3;0.5;0.225
