class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.18333333333333332;0.3;0.13333333333333333
R/Bacterial/Streptococcus;0.3814285714285714;0.5;0.3333333333333333
R/Fungal/Pneumocystis;0.11190476190476191;0.25;0.075
R/Lipoid/Non applicable;0.34666666666666673;0.4333333333333333;0.3111111111111111
R/Normal;0.13641331374600457;0.1571428571428571;0.12054761904761906
R/Viral/COVID-19;0.0717735895798992;0.12023809523809523;0.05156054197994988
R/Viral/SARS;0.3911111111111111;0.5;0.34444444444444444
