class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.6133333333333334;0.7;0.5666666666666667
R/Bacterial/Streptococcus;0.24555555555555558;0.36666666666666664;0.195
R/Fungal/Pneumocystis;0.12;0.25;0.08611111111111111
R/Lipoid/Non applicable;0.24666666666666667;0.36666666666666664;0.18888888888888888
R/Normal;0.20635389418715233;0.2119047619047619;0.20116666666666663
R/Viral/COVID-19;0.07123342266199409;0.11111111111111112;0.052636452241715405
R/Viral/SARS;0.40444444444444444;0.4666666666666666;0.36666666666666664
