class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.39999999999999997;0.5;0.35
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.4666666666666667;0.5;0.45
R/Bacterial/Streptococcus;0.19468253968253968;0.3333333333333333;0.14250000000000002
R/Fungal/Pneumocystis;0.08047619047619048;0.20666666666666664;0.05111111111111111
R/Lipoid/Non applicable;0.3166666666666667;0.4333333333333333;0.2777777777777778
R/Normal;0.2919540571632265;0.29666666666666663;0.2875
R/Viral/COVID-19;0.0881785683762448;0.12301587301587302;0.06902264341409078
R/Viral/SARS;0.1857142857142857;0.29999999999999993;0.14166666666666666
