class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.8;0.8;0.8
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.294047619047619;0.4333333333333333;0.2316666666666667
R/Fungal/Pneumocystis;0.10928571428571429;0.24;0.07166666666666666
R/Lipoid/Non applicable;0.2833333333333333;0.36666666666666664;0.2555555555555556
R/Normal;0.13981220474815928;0.16190476190476188;0.12335714285714286
R/Viral/COVID-19;0.07179561063601093;0.11666666666666665;0.05186738547758285
R/Viral/SARS;0.3344444444444445;0.4666666666666666;0.2666666666666667
