class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666667;0.7;0.65
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.6;0.7;0.55
R/Bacterial/Streptococcus;0.2849206349206349;0.4333333333333333;0.21333333333333332
R/Fungal/Pneumocystis;0.15904761904761905;0.29;0.11499999999999999
R/Lipoid/Non applicable;0.19666666666666668;0.3;0.15
R/Normal;0.20747045176830267;0.21333333333333332;0.20195
R/Viral/COVID-19;0.07020313818874971;0.11388888888888889;0.05080165692007797
R/Viral/SARS;0.39333333333333337;0.4666666666666666;0.3555555555555555
