class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.6666666666666666;0.7;0.65
R/Bacterial/Streptococcus;0.32936507936507936;0.4333333333333333;0.2783333333333333
R/Fungal/Pneumocystis;0.1611111111111111;0.2833333333333333;0.11388888888888889
R/Lipoid/Non applicable;0.32666666666666666;0.4666666666666666;0.25555555555555554
R/Normal;0.26016782767263286;0.26666666666666666;0.254
R/Viral/COVID-19;0.079258016995186;0.11388888888888889;0.0609265350877193
R/Viral/SARS;0.2633333333333333;0.4333333333333333;0.19444444444444448
