class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.6133333333333333;0.7;0.5666666666666667
R/Bacterial/Streptococcus;0.21920634920634918;0.35;0.1625
R/Fungal/Pneumocystis;0.07833333333333334;0.15666666666666668;0.05222222222222221
R/Lipoid/Non applicable;0.32666666666666666;0.4666666666666666;0.25555555555555554
R/Normal;0.25787748337254457;0.2633333333333333;0.25273333333333337
R/Viral/COVID-19;0.08953589416562026;0.12222222222222223;0.0707127192982456
R/Viral/SARS;0.2544444444444444;0.36666666666666664;0.2
