class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5833333333333333;0.7;0.5333333333333334
R/Bacterial/Streptococcus;0.2306349206349206;0.3833333333333333;0.175
R/Fungal/Pneumocystis;0.11547619047619047;0.31666666666666665;0.07222222222222222
R/Lipoid/Non applicable;0.22666666666666666;0.3;0.1833333333333333
R/Normal;0.33403455982439456;0.33999999999999997;0.3283
R/Viral/COVID-19;0.08752677797675372;0.11944444444444444;0.0692096125730994
R/Viral/SARS;0.3266666666666667;0.4666666666666666;0.2833333333333333
