class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.4;0.21666666666666665
R/Bacterial/Streptococcus;0.4063492063492064;0.4833333333333333;0.3666666666666667
R/Fungal/Pneumocystis;0.05738095238095238;0.16333333333333333;0.03555555555555555
R/Lipoid/Non applicable;0.33333333333333337;0.4333333333333333;0.29444444444444445
R/Normal;0.1383398292715743;0.15904761904761905;0.12247619047619049
R/Viral/COVID-19;0.06017383603007283;0.11944444444444444;0.04041087962962963
R/Viral/SARS;0.42666666666666664;0.5;0.3833333333333333
