class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.5;0.25
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.3547619047619047;0.4333333333333333;0.31666666666666665
R/Fungal/Pneumocystis;0.1615079365079365;0.29999999999999993;0.11388888888888889
R/Lipoid/Non applicable;0.15;0.26666666666666666;0.10555555555555556
R/Normal;0.14272523792091793;0.16190476190476188;0.12771428571428572
R/Viral/COVID-19;0.07867484445956667;0.12857142857142856;0.05686207706766917
R/Viral/SARS;0.3933333333333333;0.4666666666666667;0.3555555555555555
