class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.1;0.16666666666666666;0.07222222222222222
R/Bacterial/Streptococcus;0.11238095238095239;0.16666666666666666;0.09166666666666666
R/Fungal/Pneumocystis;0.0857142857142857;0.2;0.05555555555555556
R/Lipoid/Non applicable;0.08333333333333333;0.16666666666666666;0.05555555555555556
R/Normal;0.3254688312935554;0.3333333333333333;0.3180833333333334
R/Viral/COVID-19;0.11567973683190418;0.13333333333333333;0.10242964181286549
R/Viral/SARS;0.17777777777777776;0.3333333333333333;0.12222222222222223
