class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.3466666666666667;0.4;0.31666666666666665
R/Bacterial/Streptococcus;0.3194444444444445;0.4333333333333333;0.25666666666666665
R/Fungal/Pneumocystis;0.11166666666666666;0.19;0.07999999999999999
R/Lipoid/Non applicable;0.41;0.5;0.36666666666666664
R/Normal;0.183721098347513;0.1933333333333333;0.17509999999999998
R/Viral/COVID-19;0.05618931012870406;0.11111111111111112;0.03780701754385964
R/Viral/SARS;0.42666666666666664;0.5;0.3833333333333333
