class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.06666666666666667;0.1;0.05
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.13333333333333333;0.2;0.1
R/Bacterial/Streptococcus;0.3803174603174603;0.5;0.33999999999999997
R/Fungal/Pneumocystis;0.09166666666666666;0.18333333333333332;0.0611111111111111
R/Lipoid/Non applicable;0.14666666666666667;0.2333333333333333;0.11111111111111112
R/Normal;0.15694281742709265;0.16666666666666666;0.14833333333333334
R/Viral/COVID-19;0.09958145713543029;0.12222222222222223;0.08426382797270955
R/Viral/SARS;0.27999999999999997;0.45;0.2125
