class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.2;0.3;0.15
R/Bacterial/Streptococcus;0.2818253968253968;0.4;0.225
R/Fungal/Pneumocystis;0.1787301587301587;0.29999999999999993;0.13333333333333333
R/Lipoid/Non applicable;0.21333333333333332;0.3333333333333333;0.16111111111111112
R/Normal;0.1474932730538846;0.16666666666666666;0.1325
R/Viral/COVID-19;0.08524647116688552;0.13333333333333333;0.06287280701754386
R/Viral/SARS;0.2790476190476191;0.36666666666666664;0.23055555555555554
