class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4;0.5;0.35
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.2;0.3;0.15
R/Bacterial/Streptococcus;0.16111111111111112;0.26666666666666666;0.12
R/Fungal/Pneumocystis;0.1288095238095238;0.23333333333333334;0.09722222222222222
R/Lipoid/Non applicable;0.2966666666666667;0.4666666666666666;0.22222222222222218
R/Normal;0.1574266896157741;0.1638095238095238;0.15155714285714286
R/Viral/COVID-19;0.09445101484104419;0.125;0.0759375
R/Viral/SARS;0.2411111111111111;0.39999999999999997;0.17777777777777776
