class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.13333333333333333;0.2;0.1
R/Bacterial/Streptococcus;0.1925396825396825;0.35;0.1375
R/Fungal/Pneumocystis;0.08499999999999999;0.22999999999999998;0.05333333333333333
R/Lipoid/Non applicable;0.13333333333333333;0.2333333333333333;0.09444444444444444
R/Normal;0.1617409717354675;0.16857142857142854;0.15545714285714288
R/Viral/COVID-19;0.09569296292119191;0.12658730158730158;0.07705122180451127
R/Viral/SARS;0.29904761904761906;0.4666666666666667;0.23055555555555554
