class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.39999999999999997;0.5;0.35
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.11222222222222222;0.2333333333333333;0.07833333333333332
R/Fungal/Pneumocystis;0.03333333333333333;0.11666666666666665;0.01944444444444444
R/Lipoid/Non applicable;0.05;0.1;0.03333333333333333
R/Normal;0.30920465646127676;0.31666666666666665;0.30216666666666664
R/Viral/COVID-19;0.11426812641889088;0.13293650793650794;0.10041570941241992
R/Viral/SARS;0.24666666666666667;0.4;0.18333333333333332
