class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.27999999999999997;0.3;0.26666666666666666
R/Bacterial/Streptococcus;0.2951587301587301;0.4333333333333333;0.23333333333333334
R/Fungal/Pneumocystis;0.12952380952380954;0.23666666666666666;0.0961111111111111
R/Lipoid/Non applicable;0.11666666666666665;0.2333333333333333;0.07777777777777777
R/Normal;0.14007858434120618;0.16190476190476188;0.12347619047619048
R/Viral/COVID-19;0.07293346556165828;0.12222222222222223;0.05230872319688109
R/Viral/SARS;0.39904761904761904;0.4666666666666667;0.3638888888888889
