class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.6;0.7;0.55
R/Bacterial/Streptococcus;0.18714285714285714;0.3666666666666666;0.12999999999999998
R/Fungal/Pneumocystis;0.15515873015873013;0.3;0.10833333333333335
R/Lipoid/Non applicable;0.4133333333333334;0.5333333333333333;0.3611111111111111
R/Normal;0.1874695305924542;0.1933333333333333;0.18196666666666667
R/Viral/COVID-19;0.07219732606254736;0.11388888888888889;0.05294286062378169
R/Viral/SARS;0.4323809523809524;0.5333333333333333;0.3861111111111111
