class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666667;0.7;0.65
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.3466666666666666;0.4;0.31666666666666665
R/Bacterial/Streptococcus;0.20571428571428568;0.35;0.15750000000000003
R/Fungal/Pneumocystis;0.03428571428571429;0.12000000000000002;0.02
R/Lipoid/Non applicable;0.3466666666666666;0.4;0.31666666666666665
R/Normal;0.1823154172404039;0.19190476190476188;0.17378333333333332
R/Viral/COVID-19;0.05525850616054857;0.11388888888888889;0.03687408625730994
R/Viral/SARS;0.43238095238095237;0.5333333333333333;0.3861111111111111
