class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.3833333333333333;0.5;0.33333333333333337
R/Bacterial/Streptococcus;0.36944444444444446;0.4333333333333333;0.33333333333333337
R/Fungal/Pneumocystis;0.1092063492063492;0.21333333333333332;0.07555555555555556
R/Lipoid/Non applicable;0.2833333333333333;0.36666666666666664;0.2555555555555556
R/Normal;0.17142383787643647;0.18047619047619046;0.16327380952380954
R/Viral/COVID-19;0.059677526092793275;0.11388888888888889;0.0405126096491228
R/Viral/SARS;0.36;0.4;0.3333333333333333
