class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.13333333333333333;0.2;0.1
R/Bacterial/Streptococcus;0.13999999999999999;0.36666666666666664;0.08666666666666666
R/Fungal/Pneumocystis;0.03333333333333333;0.11666666666666665;0.01944444444444444
R/Lipoid/Non applicable;0.13333333333333333;0.2333333333333333;0.09444444444444444
R/Normal;0.2570065686052393;0.26666666666666666;0.24816666666666665
R/Viral/COVID-19;0.12952603331207982;0.14912698412698414;0.11461831662489556
R/Viral/SARS;0.16333333333333333;0.26666666666666666;0.12222222222222223
