class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333334;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.3833333333333333;0.5;0.33333333333333337
R/Bacterial/Streptococcus;0.18587301587301588;0.3333333333333333;0.13333333333333333
R/Fungal/Pneumocystis;0.13706349206349205;0.2733333333333333;0.09388888888888888
R/Lipoid/Non applicable;0.32666666666666666;0.4666666666666666;0.25555555555555554
R/Normal;0.29994416083613695;0.30666666666666664;0.2935333333333333
R/Viral/COVID-19;0.0843224897830161;0.11944444444444444;0.06534722222222222
R/Viral/SARS;0.23333333333333334;0.4166666666666667;0.16805555555555554
