class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.8;0.8;0.8
R/Bacterial/Streptococcus;0.36666666666666664;0.45666666666666667;0.3338333333333333
R/Fungal/Pneumocystis;0.05357142857142857;0.15;0.03333333333333333
R/Lipoid/Non applicable;0.32666666666666666;0.4666666666666666;0.25555555555555554
R/Normal;0.23462506551958945;0.24;0.22949999999999998
R/Viral/COVID-19;0.07708769460597306;0.11111111111111112;0.059149610136452244
R/Viral/SARS;0.38;0.4666666666666666;0.3388888888888889
