class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6;0.7;0.55
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.2333333333333333;0.36666666666666664;0.17222222222222222
R/Bacterial/Streptococcus;0.4432539682539682;0.5333333333333333;0.395
R/Fungal/Pneumocystis;0.06285714285714286;0.19;0.03833333333333333
R/Lipoid/Non applicable;0.22999999999999998;0.36666666666666664;0.17222222222222222
R/Normal;0.14606689325403618;0.16857142857142854;0.1289142857142857
R/Viral/COVID-19;0.05810868576499369;0.11388888888888889;0.03914473684210527
R/Viral/SARS;0.42666666666666664;0.5;0.3833333333333333
