class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.2;0.3;0.15
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.3358730158730159;0.4833333333333333;0.29250000000000004
R/Fungal/Pneumocystis;0.13706349206349205;0.2333333333333333;0.10277777777777777
R/Lipoid/Non applicable;0.24000000000000005;0.3;0.2
R/Normal;0.1606027936308935;0.17023809523809524;0.1520238095238095
R/Viral/COVID-19;0.09359330967032824;0.12301587301587302;0.07573573691172375
R/Viral/SARS;0.20666666666666664;0.3666666666666666;0.15
