class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.2;0.3;0.15
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.18333333333333332;0.3;0.13333333333333333
R/Bacterial/Streptococcus;0.15634920634920635;0.3333333333333333;0.10500000000000001
R/Fungal/Pneumocystis;0.047619047619047616;0.16666666666666666;0.02777777777777778
R/Lipoid/Non applicable;0.15;0.26666666666666666;0.10555555555555556
R/Normal;0.1884602139370813;0.19666666666666668;0.18096666666666666
R/Viral/COVID-19;0.10316665370557584;0.12301587301587302;0.08889950570871624
R/Viral/SARS;0.10999999999999999;0.2333333333333333;0.07222222222222222
