class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.14666666666666667;0.2;0.11666666666666665
R/Bacterial/Streptococcus;0.028571428571428574;0.05;0.02
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.1;0.2;0.06666666666666667
R/Normal;0.13048391770501305;0.15;0.1155
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.2844444444444445;0.36666666666666664;0.23333333333333334
