class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.11333333333333333;0.29999999999999993;0.06999999999999999
R/Fungal/Pneumocystis;0.07738095238095237;0.1833333333333333;0.05
R/Lipoid/Non applicable;0.31666666666666665;0.4;0.2833333333333333
R/Normal;0.1874179574100861;0.19666666666666666;0.17903333333333332
R/Viral/COVID-19;0.11163333038274399;0.13571428571428573;0.0949796365914787
R/Viral/SARS;0.14444444444444443;0.26666666666666666;0.1
