class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.26666666666666666;0.3;0.25
R/Bacterial/Streptococcus;0.25222222222222224;0.3833333333333333;0.19916666666666666
R/Fungal/Pneumocystis;0.1480952380952381;0.2733333333333333;0.10666666666666666
R/Lipoid/Non applicable;0.4166666666666667;0.5666666666666667;0.35555555555555557
R/Normal;0.13603220007844258;0.15714285714285714;0.11995238095238096
R/Viral/COVID-19;0.06569231729862443;0.11111111111111112;0.04687621832358675
R/Viral/SARS;0.31238095238095237;0.4333333333333333;0.25277777777777777
