class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5833333333333333;0.7;0.5333333333333334
R/Bacterial/Streptococcus;0.1925396825396825;0.35;0.1375
R/Fungal/Pneumocystis;0.08373015873015872;0.16666666666666666;0.05833333333333333
R/Lipoid/Non applicable;0.36;0.4;0.3333333333333333
R/Normal;0.3343401548836249;0.33999999999999997;0.32889999999999997
R/Viral/COVID-19;0.08136331607089038;0.11666666666666665;0.0625134015594542
R/Viral/SARS;0.18666666666666665;0.3333333333333333;0.13611111111111113
