class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.3333333333333333;0.4;0.3
R/Bacterial/Streptococcus;0.2766666666666666;0.3833333333333333;0.22666666666666666
R/Fungal/Pneumocystis;0.11190476190476188;0.25;0.075
R/Lipoid/Non applicable;0.14666666666666667;0.2;0.11666666666666665
R/Normal;0.1399804007669427;0.1638095238095238;0.12236666666666669
R/Viral/COVID-19;0.07126907329120251;0.11944444444444444;0.05104379873294348
R/Viral/SARS;0.40444444444444444;0.4666666666666666;0.36666666666666664
