class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.0;0.0;0.0
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.0;0.0;0.0
R/Bacterial/Streptococcus;0.0;0.0;0.0
R/Fungal/Pneumocystis;0.047619047619047616;0.16666666666666666;0.02777777777777778
R/Lipoid/Non applicable;0.13333333333333333;0.26666666666666666;0.08888888888888888
R/Normal;0.49595954779485246;0.5;0.492
R/Viral/COVID-19;0.27716811948075853;0.29;0.26558114035087715
R/Viral/SARS;0.0;0.0;0.0
