class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.45;0.6;0.38333333333333336
R/Bacterial/Streptococcus;0.18888888888888888;0.26666666666666666;0.14666666666666667
R/Fungal/Pneumocystis;0.1092063492063492;0.21333333333333332;0.07555555555555556
R/Lipoid/Non applicable;0.19333333333333333;0.26666666666666666;0.15555555555555553
R/Normal;0.25192252268316273;0.25666666666666665;0.24736666666666665
R/Viral/COVID-19;0.0884670439258924;0.11944444444444444;0.07028691520467836
R/Viral/SARS;0.26;0.4;0.2
