class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666667;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.045238095238095244;0.1;0.030000000000000006
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.03333333333333333;0.06666666666666667;0.02222222222222222
R/Normal;0.2889042674793456;0.3333333333333333;0.2554166666666667
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.32571428571428573;0.4;0.27499999999999997
