class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.21333333333333332;0.3;0.16666666666666666
R/Bacterial/Streptococcus;0.24952380952380954;0.36666666666666664;0.20166666666666666
R/Fungal/Pneumocystis;0.17261904761904762;0.3;0.125
R/Lipoid/Non applicable;0.35;0.4666666666666666;0.3055555555555555
R/Normal;0.22429830839974815;0.22999999999999998;0.2189
R/Viral/COVID-19;0.07774875387791551;0.11111111111111112;0.0600682261208577
R/Viral/SARS;0.2790476190476191;0.36666666666666664;0.23055555555555554
