class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.5333333333333333;0.6;0.5
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.31666666666666665;0.41666666666666663;0.26
R/Fungal/Pneumocystis;0.10928571428571428;0.24;0.07166666666666667
R/Lipoid/Non applicable;0.33333333333333337;0.4333333333333333;0.29444444444444445
R/Normal;0.12742815771118604;0.14761904761904762;0.1121904761904762
R/Viral/COVID-19;0.07009212379091787;0.11388888888888889;0.050734039961013645
R/Viral/SARS;0.3590476190476191;0.4666666666666667;0.2972222222222222
