class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.1;0.16666666666666666;0.07222222222222222
R/Bacterial/Streptococcus;0.10555555555555556;0.21666666666666665;0.07333333333333333
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.15;0.26666666666666666;0.10555555555555556
R/Normal;0.34431891276220034;0.39999999999999997;0.30233333333333334
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.2933333333333334;0.4166666666666667;0.23472222222222222
