class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.2333333333333333;0.36666666666666664;0.17222222222222222
R/Bacterial/Streptococcus;0.2115873015873016;0.35;0.16166666666666668
R/Fungal/Pneumocystis;0.1176190476190476;0.24;0.07999999999999999
R/Lipoid/Non applicable;0.36;0.4;0.3333333333333333
R/Normal;0.21461162130525663;0.21999999999999997;0.20950000000000002
R/Viral/COVID-19;0.08033162989326462;0.11944444444444444;0.06085404483430799
R/Viral/SARS;0.3911111111111111;0.5;0.34444444444444444
