class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.26666666666666666;0.4;0.2
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.0;0.0;0.0
R/Fungal/Pneumocystis;0.014285714285714285;0.05;0.008333333333333333
R/Lipoid/Non applicable;0.05;0.1;0.03333333333333333
R/Normal;0.5979861332942529;0.6;0.596
R/Viral/COVID-19;0.2016552087783075;0.22999999999999998;0.17968750000000003
R/Viral/SARS;0.08333333333333333;0.16666666666666666;0.05555555555555556
