class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.6;0.4
R/Bacterial/Legionella;0.2;0.2;0.2
R/Bacterial/Mycoplasma;0.39999999999999997;0.5;0.35
R/Bacterial/Streptococcus;0.3023809523809523;0.41666666666666663;0.24833333333333335
R/Fungal/Pneumocystis;0.0923015873015873;0.19666666666666668;0.06333333333333332
R/Lipoid/Non applicable;0.22999999999999998;0.36666666666666664;0.17222222222222222
R/Normal;0.20805954239875696;0.21999999999999997;0.1975
R/Viral/COVID-19;0.058572758230665635;0.11111111111111112;0.039904970760233915
R/Viral/SARS;0.2877777777777778;0.4333333333333333;0.22222222222222218
