class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.8666666666666668;0.9;0.85
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.21333333333333332;0.3;0.16666666666666666
R/Bacterial/Streptococcus;0.11888888888888889;0.31666666666666665;0.07333333333333333
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.11666666666666665;0.2;0.08333333333333333
R/Normal;0.28411682584346887;0.3333333333333333;0.24808333333333335
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.35777777777777786;0.4333333333333333;0.32222222222222224
