class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333334;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5466666666666666;0.6;0.5166666666666667
R/Bacterial/Streptococcus;0.14412698412698413;0.25;0.10333333333333332
R/Fungal/Pneumocystis;0.09928571428571428;0.22000000000000003;0.065
R/Lipoid/Non applicable;0.5166666666666666;0.6;0.4833333333333333
R/Normal;0.24963850939401294;0.25666666666666665;0.24301666666666666
R/Viral/COVID-19;0.0757013338884766;0.11111111111111112;0.057529239766081874
R/Viral/SARS;0.38;0.45;0.3458333333333333
