class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.13333333333333333;0.2;0.1
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.15333333333333335;0.3666666666666666;0.09999999999999999
R/Fungal/Pneumocystis;0.14238095238095236;0.3233333333333333;0.09277777777777776
R/Lipoid/Non applicable;0.24666666666666667;0.36666666666666664;0.18888888888888888
R/Normal;0.176841479112506;0.18523809523809526;0.16922380952380953
R/Viral/COVID-19;0.098970963175264;0.11944444444444444;0.08453520955165691
R/Viral/SARS;0.03333333333333333;0.06666666666666667;0.02222222222222222
