class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.2;0.3;0.15
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.2;0.3;0.15
R/Bacterial/Streptococcus;0.12222222222222223;0.3333333333333333;0.075
R/Fungal/Pneumocystis;0.05547619047619048;0.15666666666666668;0.034444444444444444
R/Lipoid/Non applicable;0.1833333333333333;0.3;0.13333333333333333
R/Normal;0.22042848215793298;0.23000000000000004;0.21173333333333338
R/Viral/COVID-19;0.0991262390399696;0.12301587301587302;0.08321106585909219
R/Viral/SARS;0.2957142857142857;0.4;0.24166666666666664
