class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.26666666666666666;0.3;0.25
R/Bacterial/Streptococcus;0.05523809523809524;0.11666666666666665;0.03666666666666667
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.1;0.16666666666666666;0.07222222222222222
R/Normal;0.30013926472942315;0.35;0.26275
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.29333333333333333;0.4333333333333333;0.22777777777777777
