class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4666666666666666;0.5;0.45
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.27999999999999997;0.4;0.21666666666666665
R/Bacterial/Streptococcus;0.20555555555555555;0.3333333333333333;0.16166666666666668
R/Fungal/Pneumocystis;0.06944444444444445;0.11666666666666665;0.05
R/Lipoid/Non applicable;0.1833333333333333;0.3333333333333333;0.12777777777777777
R/Normal;0.19590381713543342;0.21000000000000002;0.18369999999999997
R/Viral/COVID-19;0.059358843673055973;0.11388888888888889;0.040403874269005845
R/Viral/SARS;0.29333333333333333;0.4333333333333333;0.22777777777777777
