class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666667;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.16666666666666666;0.26666666666666666;0.12222222222222223
R/Bacterial/Streptococcus;0.20571428571428568;0.35;0.155
R/Fungal/Pneumocystis;0.06499999999999999;0.19;0.04
R/Lipoid/Non applicable;0.29666666666666663;0.4666666666666666;0.22222222222222218
R/Normal;0.16923232501121882;0.17857142857142855;0.16098809523809524
R/Viral/COVID-19;0.05896725459066425;0.11388888888888889;0.04002923976608187
R/Viral/SARS;0.39;0.5333333333333334;0.3388888888888889
