class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.3333333333333333;0.5;0.25
R/Bacterial/Legionella;0.06666666666666667;0.1;0.05
R/Bacterial/Mycoplasma;0.4133333333333333;0.5;0.36666666666666664
R/Bacterial/Streptococcus;0.37142857142857144;0.45;0.335
R/Fungal/Pneumocystis;0.06785714285714287;0.2;0.041666666666666664
R/Lipoid/Non applicable;0.26;0.36666666666666664;0.20555555555555555
R/Normal;0.18329082736603902;0.19666666666666666;0.17164999999999997
R/Viral/COVID-19;0.060249790739321005;0.11111111111111112;0.041539961013645224
R/Viral/SARS;0.4377777777777778;0.5333333333333333;0.3888888888888889
