class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.4;0.5;0.35
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.48;0.6;0.41666666666666663
R/Bacterial/Streptococcus;0.22349206349206346;0.35;0.175
R/Fungal/Pneumocystis;0.073015873015873;0.16666666666666666;0.05
R/Lipoid/Non applicable;0.14666666666666667;0.2333333333333333;0.11111111111111112
R/Normal;0.1770176406514877;0.18523809523809526;0.16958809523809526
R/Viral/COVID-19;0.058377274128893;0.11666666666666665;0.039651559454191035
R/Viral/SARS;0.43999999999999995;0.5;0.39999999999999997
