class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.6666666666666666;0.7;0.65
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.5466666666666666;0.6;0.5166666666666666
R/Bacterial/Streptococcus;0.18420634920634918;0.29999999999999993;0.13666666666666666
R/Fungal/Pneumocystis;0.11476190476190476;0.24666666666666665;0.07555555555555556
R/Lipoid/Non applicable;0.38;0.4666666666666666;0.3388888888888889
R/Normal;0.24593298235675598;0.2533333333333333;0.23900000000000002
R/Viral/COVID-19;0.07854113457569811;0.11388888888888889;0.060193713450292397
R/Viral/SARS;0.3244444444444444;0.36666666666666664;0.3
