class_name;hf;hp;hr
R/Bacterial/Klebsiella;0.7333333333333333;0.8;0.7
R/Bacterial/Legionella;0.0;0.0;0.0
R/Bacterial/Mycoplasma;0.06666666666666667;0.1;0.05
R/Bacterial/Streptococcus;0.1088888888888889;0.2833333333333333;0.06749999999999999
R/Fungal/Pneumocystis;0.0;0.0;0.0
R/Lipoid/Non applicable;0.1;0.2;0.06666666666666667
R/Normal;0.2958186727458499;0.35;0.25666666666666665
R/Viral/COVID-19;0.0;0.0;0.0
R/Viral/SARS;0.37444444444444447;0.4666666666666666;0.33333333333333337
